675	659	86	82	37	643	68	73	36	86	82	37	59	14	56	6	111	106	37	0	627	67	73	31	68	73	36	57	14	56	5	103	106	36	0	86	82	37	30	0	0	41	20	0	0	0	59	14	56	6	111	106	37	0	611	63	73	24	67	73	31	56	14	48	5	98	106	31	0	68	73	36	24	0	0	28	12	0	0	0	57	14	56	5	103	106	36	0	86	82	37	23	0	10	38	13	9	0	0	30	0	0	41	20	0	0	0	59	14	56	6	111	106	37	0	595	56	63	10	63	73	24	53	14	34	5	85	106	24	0	67	73	31	24	0	0	11	12	0	0	0	56	14	48	5	98	106	31	0	68	73	36	19	0	10	6	13	9	0	0	24	0	0	28	12	0	0	0	57	14	56	5	103	106	36	0	86	82	37	16	85	0	11	36	42	0	7	23	0	10	38	13	9	0	0	30	0	0	41	20	0	0	0	59	14	56	6	111	106	37	0
822	803	111	119	66	784	86	92	63	111	119	66	78	88	96	28	159	155	132	0	765	81	76	46	86	92	63	66	66	96	5	134	142	126	0	111	119	66	43	72	24	48	28	31	66	57	78	88	96	28	159	155	132	0	746	73	61	33	81	76	46	63	52	85	5	120	82	92	0	86	92	63	21	48	24	32	17	26	63	15	66	66	96	5	134	142	126	0	111	119	66	21	61	31	65	20	50	66	0	43	72	24	48	28	31	66	57	78	88	96	28	159	155	132	0	727	64	52	10	73	61	33	59	48	56	5	102	48	66	0	81	76	46	21	40	21	11	17	24	46	2	63	52	85	5	120	82	92	0	86	92	63	17	52	29	6	20	44	63	0	21	48	24	32	17	26	63	15	66	66	96	5	134	142	126	0	111	119	66	20	92	13	11	49	78	0	11	21	61	31	65	20	50	66	0	43	72	24	48	28	31	66	57	78	88	96	28	159	155	132	0
767	748	108	130	69	729	83	122	38	108	130	69	69	82	10	98	204	338	0	103	710	77	117	38	83	122	38	62	82	0	98	147	322	0	99	108	130	69	30	64	23	0	29	48	0	0	69	82	10	98	204	338	0	103	691	75	107	34	77	117	38	62	78	0	86	127	304	0	77	83	122	38	23	50	10	0	20	36	0	0	62	82	0	98	147	322	0	99	108	130	69	17	106	0	36	24	23	0	0	30	64	23	0	29	48	0	0	69	82	10	98	204	338	0	103	672	60	77	24	75	107	34	60	72	0	62	123	267	0	57	77	117	38	19	50	10	0	18	36	0	0	62	78	0	86	127	304	0	77	83	122	38	9	100	0	23	19	23	0	0	23	50	10	0	20	36	0	0	62	82	0	98	147	322	0	99	108	130	69	18	27	80	53	23	18	207	0	17	106	0	36	24	23	0	0	30	64	23	0	29	48	0	0	69	82	10	98	204	338	0	103
681	665	82	61	70	649	67	55	50	82	61	70	57	66	37	90	149	83	0	66	633	59	55	50	67	55	50	46	66	24	90	114	77	0	63	82	61	70	14	0	32	0	30	65	0	0	57	66	37	90	149	83	0	66	617	58	55	45	59	55	50	46	66	24	77	90	77	0	46	67	55	50	12	0	18	0	22	55	0	0	46	66	24	90	114	77	0	63	82	61	70	26	0	0	43	27	11	0	0	14	0	32	0	30	65	0	0	57	66	37	90	149	83	0	66	601	44	33	27	58	55	45	44	66	21	50	86	77	0	33	59	55	50	7	0	18	0	19	55	0	0	46	66	24	77	90	77	0	46	67	55	50	11	0	0	27	15	11	0	0	12	0	18	0	22	55	0	0	46	66	24	90	114	77	0	63	82	61	70	13	0	49	80	18	22	140	0	26	0	0	43	27	11	0	0	14	0	32	0	30	65	0	0	57	66	37	90	149	83	0	66
337	329	35	21	9	321	24	15	8	35	21	9	26	10	27	8	79	26	9	0	313	19	15	8	24	15	8	17	10	24	8	52	20	8	0	35	21	9	3	0	9	0	16	24	0	0	26	10	27	8	79	26	9	0	305	18	14	7	19	15	8	17	10	24	7	35	20	8	0	24	15	8	2	0	8	0	12	20	0	0	17	10	24	8	52	20	8	0	35	21	9	6	4	0	7	11	4	0	0	3	0	9	0	16	24	0	0	26	10	27	8	79	26	9	0	297	12	8	4	18	14	7	17	8	21	4	33	18	7	0	19	15	8	1	0	8	0	11	20	0	0	17	10	24	7	35	20	8	0	24	15	8	0	0	0	4	3	0	0	0	2	0	8	0	12	20	0	0	17	10	24	8	52	20	8	0	35	21	9	3	8	9	12	4	0	9	0	6	4	0	7	11	4	0	0	3	0	9	0	16	24	0	0	26	10	27	8	79	26	9	0
384	375	35	27	9	366	21	14	8	35	27	9	17	7	27	8	64	46	27	0	357	19	14	8	21	14	8	14	7	24	8	33	14	24	0	35	27	9	17	0	9	0	22	8	0	0	17	7	27	8	64	46	27	0	348	15	11	7	19	14	8	14	7	24	7	26	14	24	0	21	14	8	1	0	8	0	15	7	0	0	14	7	24	8	33	14	24	0	35	27	9	4	12	0	7	7	16	0	0	17	0	9	0	22	8	0	0	17	7	27	8	64	46	27	0	339	9	4	4	15	11	7	14	4	21	4	22	8	21	0	19	14	8	0	0	8	0	14	7	0	0	14	7	24	7	26	14	24	0	21	14	8	0	0	0	4	2	0	0	0	1	0	8	0	15	7	0	0	14	7	24	8	33	14	24	0	35	27	9	2	12	9	12	4	0	9	0	4	12	0	7	7	16	0	0	17	0	9	0	22	8	0	0	17	7	27	8	64	46	27	0
404	394	48	35	0	384	35	29	0	48	35	0	33	24	0	0	101	52	0	0	374	30	29	0	35	29	0	26	24	0	0	79	46	0	0	48	35	0	9	0	0	0	22	30	0	0	33	24	0	0	101	52	0	0	364	29	29	0	30	29	0	26	24	0	0	64	46	0	0	35	29	0	7	0	0	0	14	20	0	0	26	24	0	0	79	46	0	0	48	35	0	18	0	0	0	9	4	0	0	9	0	0	0	22	30	0	0	33	24	0	0	101	52	0	0	354	20	21	0	29	29	0	24	24	0	0	60	46	0	0	30	29	0	7	0	0	0	14	20	0	0	26	24	0	0	64	46	0	0	35	29	0	10	0	0	0	4	4	0	0	7	0	0	0	14	20	0	0	26	24	0	0	79	46	0	0	48	35	0	10	0	0	0	4	8	0	0	18	0	0	0	9	4	0	0	9	0	0	0	22	30	0	0	33	24	0	0	101	52	0	0
426	416	29	17	33	406	9	9	22	29	17	33	3	0	38	27	54	26	33	18	396	9	8	21	9	9	22	3	0	35	24	10	18	22	16	29	17	33	16	8	0	8	18	0	0	0	3	0	38	27	54	26	33	18	386	3	0	21	9	8	21	3	0	34	24	10	16	21	16	9	9	22	0	0	0	8	5	0	0	0	3	0	35	24	10	18	22	16	29	17	33	0	0	20	0	0	0	33	0	16	8	0	8	18	0	0	0	3	0	38	27	54	26	33	18	376	0	0	16	3	0	21	0	0	34	21	2	0	21	14	9	8	21	0	0	0	7	5	0	0	0	3	0	34	24	10	16	21	16	9	9	22	0	0	9	0	0	0	22	0	0	0	0	8	5	0	0	0	3	0	35	24	10	18	22	16	29	17	33	0	0	12	43	0	0	0	0	0	0	20	0	0	0	33	0	16	8	0	8	18	0	0	0	3	0	38	27	54	26	33	18
426	416	33	24	25	406	8	0	22	33	24	25	13	0	38	27	49	66	100	0	396	5	0	21	8	0	22	0	0	35	24	6	0	88	0	33	24	25	17	0	0	8	6	18	0	0	13	0	38	27	49	66	100	0	386	0	0	21	5	0	21	0	0	34	24	6	0	84	0	8	0	22	0	0	0	8	0	0	0	0	0	0	35	24	6	0	88	0	33	24	25	0	0	12	0	0	0	0	0	17	0	0	8	6	18	0	0	13	0	38	27	49	66	100	0	376	0	0	16	0	0	21	0	0	34	21	0	0	84	0	5	0	21	0	0	0	7	0	0	0	0	0	0	34	24	6	0	84	0	8	0	22	0	0	9	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	35	24	6	0	88	0	33	24	25	0	0	0	43	0	0	0	0	0	0	12	0	0	0	0	0	17	0	0	8	6	18	0	0	13	0	38	27	49	66	100	0
674	658	43	79	41	642	13	39	32	43	79	41	18	0	50	47	58	138	205	9	626	10	24	21	13	39	32	5	0	45	24	10	26	160	8	43	79	41	6	120	0	8	13	24	0	66	18	0	50	47	58	138	205	9	610	3	0	21	10	24	21	5	0	34	24	10	16	105	8	13	39	32	0	0	0	8	2	0	0	63	5	0	45	24	10	26	160	8	43	79	41	1	0	64	0	1	0	123	0	6	120	0	8	13	24	0	66	18	0	50	47	58	138	205	9	594	1	0	16	3	0	21	0	0	34	21	0	0	105	7	10	24	21	0	0	0	7	2	0	0	46	5	0	34	24	10	16	105	8	13	39	32	0	0	49	0	1	0	96	0	0	0	0	8	2	0	0	63	5	0	45	24	10	26	160	8	43	79	41	0	0	16	43	2	0	0	0	1	0	64	0	1	0	123	0	6	120	0	8	13	24	0	66	18	0	50	47	58	138	205	9
299	292	22	10	4	285	6	0	0	22	10	4	1	0	0	0	40	15	8	9	278	6	0	0	6	0	0	1	0	0	0	6	0	0	8	22	10	4	16	0	0	0	8	0	0	0	1	0	0	0	40	15	8	9	271	1	0	0	6	0	0	1	0	0	0	6	0	0	8	6	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6	0	0	8	22	10	4	0	0	4	0	0	0	0	0	16	0	0	0	8	0	0	0	1	0	0	0	40	15	8	9	264	0	0	0	1	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6	0	0	8	22	10	4	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	16	0	0	0	8	0	0	0	1	0	0	0	40	15	8	9
298	291	23	12	0	284	5	0	0	23	12	0	3	0	0	0	38	24	0	0	277	4	0	0	5	0	0	0	0	0	0	4	0	0	0	23	12	0	16	0	0	0	6	4	0	0	3	0	0	0	38	24	0	0	270	0	0	0	4	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	23	12	0	0	0	0	0	0	0	0	0	16	0	0	0	6	4	0	0	3	0	0	0	38	24	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	23	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	6	4	0	0	3	0	0	0	38	24	0	0
835	815	44	67	137	795	23	16	112	44	67	137	25	48	80	87	48	48	411	66	775	8	0	105	23	16	112	8	0	80	76	31	0	336	54	44	67	137	1	0	161	73	1	0	137	0	25	48	80	87	48	48	411	66	755	7	0	73	8	0	105	4	0	80	63	21	0	315	42	23	16	112	1	0	130	44	1	0	112	0	8	0	80	76	31	0	336	54	44	67	137	0	0	13	73	1	0	0	172	1	0	161	73	1	0	137	0	25	48	80	87	48	48	411	66	735	7	0	56	7	0	73	4	0	60	63	21	0	219	42	8	0	105	1	0	119	44	1	0	105	0	4	0	80	63	21	0	315	42	23	16	112	0	0	12	60	1	0	0	138	1	0	130	44	1	0	112	0	8	0	80	76	31	0	336	54	44	67	137	0	0	0	64	3	0	0	43	0	0	13	73	1	0	0	172	1	0	161	73	1	0	137	0	25	48	80	87	48	48	411	66
544	531	26	22	60	518	8	0	34	26	22	60	16	0	41	39	22	22	120	70	505	1	0	34	8	0	34	0	0	41	39	6	0	68	54	26	22	60	0	0	34	0	0	0	0	0	16	0	41	39	22	22	120	70	492	1	0	33	1	0	34	0	0	41	39	4	0	68	42	8	0	34	0	0	10	0	0	0	0	0	0	0	41	39	6	0	68	54	26	22	60	0	0	0	9	0	0	0	0	0	0	34	0	0	0	0	0	16	0	41	39	22	22	120	70	479	1	0	21	1	0	33	0	0	38	39	4	0	66	42	1	0	34	0	0	10	0	0	0	0	0	0	0	41	39	4	0	68	42	8	0	34	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	41	39	6	0	68	54	26	22	60	0	0	0	24	0	0	0	43	0	0	0	9	0	0	0	0	0	0	34	0	0	0	0	0	16	0	41	39	22	22	120	70
579	565	24	59	24	551	6	14	10	24	59	24	6	70	30	0	14	42	120	66	537	1	0	10	6	14	10	0	0	30	0	2	0	50	54	24	59	24	0	0	34	0	0	0	48	0	6	70	30	0	14	42	120	66	523	1	0	9	1	0	10	0	0	30	0	0	0	50	42	6	14	10	0	0	10	0	0	0	20	0	0	0	30	0	2	0	50	54	24	59	24	0	0	0	9	0	0	0	0	0	0	34	0	0	0	48	0	6	70	30	0	14	42	120	66	509	1	0	0	1	0	9	0	0	27	0	0	0	45	42	1	0	10	0	0	10	0	0	0	20	0	0	0	30	0	0	0	50	42	6	14	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	20	0	0	0	30	0	2	0	50	54	24	59	24	0	0	0	0	0	0	0	43	0	0	0	9	0	0	0	0	0	0	34	0	0	0	48	0	6	70	30	0	14	42	120	66
419	409	20	9	31	399	7	0	0	20	9	31	13	0	0	0	18	0	31	103	389	0	0	0	7	0	0	0	0	0	0	4	0	0	76	20	9	31	0	0	32	0	0	0	0	0	13	0	0	0	18	0	31	103	379	0	0	0	0	0	0	0	0	0	0	0	0	0	63	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	76	20	9	31	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	13	0	0	0	18	0	31	103	369	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	76	20	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	13	0	0	0	18	0	31	103
333	325	20	15	8	317	6	0	0	20	15	8	13	0	0	0	13	15	24	41	309	0	0	0	6	0	0	0	0	0	0	2	0	0	32	20	15	8	0	0	24	0	0	0	0	0	13	0	0	0	13	15	24	41	301	0	0	0	0	0	0	0	0	0	0	0	0	0	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	32	20	15	8	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	13	0	0	0	13	15	24	41	293	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	32	20	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	13	0	0	0	13	15	24	41
492	480	13	0	108	468	6	0	53	13	0	108	4	0	43	76	20	0	0	260	456	6	0	53	6	0	53	4	0	10	76	20	0	0	156	13	0	108	1	0	0	0	0	0	0	0	4	0	43	76	20	0	0	260	444	6	0	53	6	0	53	4	0	10	76	20	0	0	149	6	0	53	1	0	0	0	0	0	0	0	4	0	10	76	20	0	0	156	13	0	108	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	43	76	20	0	0	260	432	6	0	50	6	0	53	4	0	10	71	20	0	0	115	6	0	53	1	0	0	0	0	0	0	0	4	0	10	76	20	0	0	149	6	0	53	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	10	76	20	0	0	156	13	0	108	0	0	0	35	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	43	76	20	0	0	260
613	598	27	26	111	583	10	0	100	27	26	111	4	0	150	45	19	0	222	24	568	10	0	100	10	0	100	4	0	129	45	17	0	200	10	27	26	111	1	0	0	0	2	0	0	0	4	0	150	45	19	0	222	24	553	10	0	100	10	0	100	4	0	129	45	17	0	200	10	10	0	100	1	0	0	0	2	0	0	0	4	0	129	45	17	0	200	10	27	26	111	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	4	0	150	45	19	0	222	24	538	10	0	61	10	0	100	4	0	129	27	17	0	200	9	10	0	100	1	0	0	0	2	0	0	0	4	0	129	45	17	0	200	10	10	0	100	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	4	0	129	45	17	0	200	10	27	26	111	0	0	0	64	1	0	0	213	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	4	0	150	45	19	0	222	24
613	598	14	26	95	583	5	0	53	14	26	95	4	0	57	30	9	0	190	229	568	5	0	53	5	0	53	4	0	24	30	9	0	106	156	14	26	95	1	0	0	0	1	0	0	0	4	0	57	30	9	0	190	229	553	5	0	53	5	0	53	4	0	24	30	9	0	106	149	5	0	53	1	0	0	0	1	0	0	0	4	0	24	30	9	0	106	156	14	26	95	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	4	0	57	30	9	0	190	229	538	5	0	48	5	0	53	4	0	24	27	9	0	106	115	5	0	53	1	0	0	0	1	0	0	0	4	0	24	30	9	0	106	149	5	0	53	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	4	0	24	30	9	0	106	156	14	26	95	0	0	0	51	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	4	0	57	30	9	0	190	229
327	319	11	7	40	311	1	0	33	11	7	40	0	0	46	0	0	0	40	24	303	1	0	33	1	0	33	0	0	32	0	0	0	33	10	11	7	40	0	0	0	0	0	0	0	0	0	0	46	0	0	0	40	24	295	1	0	33	1	0	33	0	0	32	0	0	0	33	10	1	0	33	0	0	0	0	0	0	0	0	0	0	32	0	0	0	33	10	11	7	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	40	24	287	1	0	20	1	0	33	0	0	32	0	0	0	33	9	1	0	33	0	0	0	0	0	0	0	0	0	0	32	0	0	0	33	10	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	33	10	11	7	40	0	0	0	42	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	40	24
327	319	9	7	28	311	1	0	0	9	7	28	0	0	30	0	0	0	28	169	303	1	0	0	1	0	0	0	0	0	0	0	0	0	122	9	7	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	169	295	1	0	0	1	0	0	0	0	0	0	0	0	0	115	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	9	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	169	287	1	0	0	1	0	0	0	0	0	0	0	0	0	82	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	9	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	169
638	622	38	28	114	606	22	0	113	38	28	114	17	0	94	16	82	28	228	0	590	18	0	104	22	0	113	11	0	94	15	64	0	226	0	38	28	114	9	0	0	91	24	56	0	0	17	0	94	16	82	28	228	0	574	15	0	80	18	0	104	11	0	93	15	50	0	208	0	22	0	113	3	0	0	39	0	0	0	0	11	0	94	15	64	0	226	0	38	28	114	8	0	18	64	2	0	0	74	9	0	0	91	24	56	0	0	17	0	94	16	82	28	228	0	558	11	0	42	15	0	80	7	0	87	15	37	0	160	0	18	0	104	3	0	0	34	0	0	0	0	11	0	93	15	50	0	208	0	22	0	113	2	0	18	37	2	0	0	54	3	0	0	39	0	0	0	0	11	0	94	15	64	0	226	0	38	28	114	2	0	18	55	0	0	0	157	8	0	18	64	2	0	0	74	9	0	0	91	24	56	0	0	17	0	94	16	82	28	228	0
560	546	9	0	147	532	6	0	106	9	0	147	1	0	14	165	8	0	0	206	518	6	0	73	6	0	106	1	0	14	72	6	0	0	153	9	0	147	0	0	0	98	5	0	0	161	1	0	14	165	8	0	0	206	504	6	0	64	6	0	73	1	0	13	72	6	0	0	153	6	0	106	0	0	0	57	0	0	0	122	1	0	14	72	6	0	0	153	9	0	147	0	0	0	12	0	0	0	41	0	0	0	98	5	0	0	161	1	0	14	165	8	0	0	206	490	5	0	61	6	0	64	1	0	12	72	6	0	0	153	6	0	73	0	0	0	55	0	0	0	115	1	0	13	72	6	0	0	153	6	0	106	0	0	0	10	0	0	0	32	0	0	0	57	0	0	0	122	1	0	14	72	6	0	0	153	9	0	147	0	0	9	28	0	0	0	0	0	0	0	12	0	0	0	41	0	0	0	98	5	0	0	161	1	0	14	165	8	0	0	206
475	463	5	11	104	451	5	11	57	5	11	104	1	0	0	85	6	0	0	274	439	5	11	56	5	11	57	1	0	0	84	6	0	0	186	5	11	104	0	0	0	15	0	0	0	0	1	0	0	85	6	0	0	274	427	5	11	56	5	11	56	1	0	0	84	6	0	0	186	5	11	57	0	0	0	15	0	0	0	0	1	0	0	84	6	0	0	186	5	11	104	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	85	6	0	0	274	415	4	11	55	5	11	56	1	0	0	84	6	0	0	186	5	11	56	0	0	0	15	0	0	0	0	1	0	0	84	6	0	0	186	5	11	57	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	84	6	0	0	186	5	11	104	0	0	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	85	6	0	0	274
475	463	21	11	84	451	14	11	77	21	11	84	7	0	32	60	41	0	0	0	439	14	11	63	14	11	77	7	0	32	24	35	0	0	0	21	11	84	8	0	0	68	13	0	0	24	7	0	32	60	41	0	0	0	427	11	11	54	14	11	63	7	0	31	24	35	0	0	0	14	11	77	2	0	0	27	0	0	0	10	7	0	32	24	35	0	0	0	21	11	84	8	0	18	12	1	0	0	41	8	0	0	68	13	0	0	24	7	0	32	60	41	0	0	0	415	7	11	42	11	11	54	3	0	30	24	22	0	0	0	14	11	63	2	0	0	25	0	0	0	10	7	0	31	24	35	0	0	0	14	11	77	2	0	18	10	1	0	0	32	2	0	0	27	0	0	0	10	7	0	32	24	35	0	0	0	21	11	84	2	0	18	28	0	0	0	69	8	0	18	12	1	0	0	41	8	0	0	68	13	0	0	24	7	0	32	60	41	0	0	0
502	489	42	55	47	476	18	37	47	42	55	47	13	38	77	0	90	120	94	0	463	14	34	46	18	37	47	7	36	77	0	57	99	94	0	42	55	47	6	23	0	13	19	28	0	0	13	38	77	0	90	120	94	0	450	12	23	45	14	34	46	7	32	76	0	43	91	92	0	18	37	47	2	9	0	12	0	0	0	0	7	36	77	0	57	99	94	0	42	55	47	4	28	18	12	2	0	47	0	6	23	0	13	19	28	0	0	13	38	77	0	90	120	94	0	437	10	7	18	12	23	45	5	14	75	0	34	49	90	0	14	34	46	2	7	0	10	0	0	0	0	7	32	76	0	43	91	92	0	18	37	47	2	0	18	10	2	0	47	0	2	9	0	12	0	0	0	0	7	36	77	0	57	99	94	0	42	55	47	0	14	18	28	0	0	94	139	4	28	18	12	2	0	47	0	6	23	0	13	19	28	0	0	13	38	77	0	90	120	94	0
693	674	73	121	66	655	41	91	37	73	121	66	39	122	0	62	183	385	132	161	636	35	60	37	41	91	37	36	60	0	62	100	296	74	160	73	121	66	14	15	31	0	2	0	198	0	39	122	0	62	183	385	132	161	617	31	60	37	35	60	37	32	60	0	62	81	195	74	150	41	91	37	9	15	18	0	1	0	111	0	36	60	0	62	100	296	74	160	73	121	66	6	0	26	0	11	12	0	0	14	15	31	0	2	0	198	0	39	122	0	62	183	385	132	161	598	30	60	36	31	60	37	30	60	0	61	69	195	74	125	35	60	37	8	15	18	0	1	0	111	0	32	60	0	62	81	195	74	150	41	91	37	6	0	9	0	7	10	0	0	9	15	18	0	1	0	111	0	36	60	0	62	100	296	74	160	73	121	66	6	0	7	4	9	0	0	0	6	0	26	0	11	12	0	0	14	15	31	0	2	0	198	0	39	122	0	62	183	385	132	161
540	524	80	104	8	508	47	78	8	80	104	8	43	148	0	0	179	261	16	0	492	42	70	8	47	78	8	31	128	0	0	110	204	16	0	80	104	8	5	31	0	0	5	8	8	0	43	148	0	0	179	261	16	0	476	40	66	8	42	70	8	31	124	0	0	98	187	16	0	47	78	8	5	31	0	0	4	8	8	0	31	128	0	0	110	204	16	0	80	104	8	5	28	0	0	17	14	0	0	5	31	0	0	5	8	8	0	43	148	0	0	179	261	16	0	460	38	62	8	40	66	8	29	112	0	0	96	176	16	0	42	70	8	5	28	0	0	4	7	8	0	31	124	0	0	98	187	16	0	47	78	8	4	28	0	0	14	14	0	0	5	31	0	0	4	8	8	0	31	128	0	0	110	204	16	0	80	104	8	7	27	0	0	22	20	0	0	5	28	0	0	17	14	0	0	5	31	0	0	5	8	8	0	43	148	0	0	179	261	16	0
427	416	27	10	84	405	20	10	50	27	10	84	18	0	0	125	78	40	0	161	394	13	0	50	20	10	50	11	0	0	125	58	40	0	160	27	10	84	3	0	31	0	0	0	84	0	18	0	0	125	78	40	0	161	383	10	0	49	13	0	50	7	0	0	121	34	0	0	150	20	10	50	3	0	18	0	0	0	50	0	11	0	0	125	58	40	0	160	27	10	84	2	0	26	13	2	0	0	0	3	0	31	0	0	0	84	0	18	0	0	125	78	40	0	161	372	9	0	44	10	0	49	5	0	0	113	22	0	0	125	13	0	50	2	0	18	0	0	0	50	0	7	0	0	121	34	0	0	150	20	10	50	2	0	9	12	2	0	0	0	3	0	18	0	0	0	50	0	11	0	0	125	58	40	0	160	27	10	84	0	0	7	28	0	0	0	0	2	0	26	13	2	0	0	0	3	0	31	0	0	0	84	0	18	0	0	125	78	40	0	161
370	360	39	30	19	350	28	22	15	39	30	19	35	14	0	30	100	38	19	0	340	23	16	15	28	22	15	27	8	0	30	83	30	15	0	39	30	19	7	0	0	0	2	0	19	0	35	14	0	30	100	38	19	0	330	23	16	15	23	16	15	27	8	0	30	68	24	15	0	28	22	15	7	0	0	0	2	0	15	0	27	8	0	30	83	30	15	0	39	30	19	4	0	0	0	3	0	0	0	7	0	0	0	2	0	19	0	35	14	0	30	100	38	19	0	320	23	16	15	23	16	15	27	8	0	30	68	24	15	0	23	16	15	7	0	0	0	2	0	15	0	27	8	0	30	68	24	15	0	28	22	15	4	0	0	0	3	0	0	0	7	0	0	0	2	0	15	0	27	8	0	30	83	30	15	0	39	30	19	4	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	7	0	0	0	2	0	19	0	35	14	0	30	100	38	19	0
276	268	35	24	0	260	16	16	0	35	24	0	25	16	0	0	76	70	0	0	252	13	16	0	16	16	0	17	16	0	0	36	52	0	0	35	24	0	4	0	0	0	1	4	0	0	25	16	0	0	76	70	0	0	244	13	16	0	13	16	0	17	16	0	0	33	52	0	0	16	16	0	4	0	0	0	1	4	0	0	17	16	0	0	36	52	0	0	35	24	0	4	0	0	0	2	0	0	0	4	0	0	0	1	4	0	0	25	16	0	0	76	70	0	0	236	13	16	0	13	16	0	17	16	0	0	33	52	0	0	13	16	0	4	0	0	0	1	4	0	0	17	16	0	0	33	52	0	0	16	16	0	4	0	0	0	2	0	0	0	4	0	0	0	1	4	0	0	17	16	0	0	36	52	0	0	35	24	0	4	0	0	0	7	0	0	0	4	0	0	0	2	0	0	0	4	0	0	0	1	4	0	0	25	16	0	0	76	70	0	0
332	323	47	15	22	314	28	8	0	47	15	22	32	0	40	0	118	31	22	93	305	28	8	0	28	8	0	32	0	0	0	77	24	0	60	47	15	22	7	0	0	0	2	0	0	0	32	0	40	0	118	31	22	93	296	28	8	0	28	8	0	32	0	0	0	77	24	0	60	28	8	0	7	0	0	0	2	0	0	0	32	0	0	0	77	24	0	60	47	15	22	4	0	0	0	5	0	0	0	7	0	0	0	2	0	0	0	32	0	40	0	118	31	22	93	287	28	8	0	28	8	0	32	0	0	0	77	24	0	60	28	8	0	7	0	0	0	2	0	0	0	32	0	0	0	77	24	0	60	28	8	0	4	0	0	0	2	0	0	0	7	0	0	0	2	0	0	0	32	0	0	0	77	24	0	60	47	15	22	4	0	0	0	2	0	0	0	4	0	0	0	5	0	0	0	7	0	0	0	2	0	0	0	32	0	40	0	118	31	22	93
